"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"bin_3579",824.289730111584,-0.2613331056601,0.0989013011872733,0.00255738694684135,0.0216826511374839
"bin_27465",491.701276509119,-0.650379326771715,0.333856964296275,0.00255773067894235,0.0216826511374839
"bin_14895",830.606831757813,-0.5790879332802,0.284908332713983,0.00255799534127638,0.0216826511374839
"bin_1001",579.729366268799,-0.496620163238839,0.230462706334282,0.00255881855609584,0.0216833946111703
"bin_12351",540.007950401682,-0.551099469679386,0.266207288704169,0.00256028469507371,0.0216836715537298
"bin_2266",625.594834135055,-0.431087280939459,0.190281642638416,0.00256047577674044,0.0216836715537298
"bin_25309",589.583312164748,-0.519570183005961,0.245980018358821,0.00256112924440759,0.0216836715537298
"bin_23676",646.910828793707,-0.392888102826184,0.167569923155681,0.00256179329132801,0.0216836715537298
"bin_13329",452.776460080844,-0.563296018672869,0.274376119806532,0.00256466101527696,0.0217012416299429
"bin_23511",658.921760105835,-0.403195923259314,0.174031541236378,0.00256604023279004,0.0217012416299429
"bin_18850",804.938614185737,-0.268115276258244,0.102118406354912,0.00256607741670842,0.0217012416299429
"bin_22615",745.579740200917,-0.326983118194292,0.131767414428954,0.00257038460248957,0.0217314334574118
"bin_18236",916.766353306541,-0.259900894096615,0.098276356688122,0.00257216143991179,0.0217402211611351
"bin_10388",1437.11788273459,0.189426094261899,0.067476541097325,0.00257386937408459,0.0217484216157604
"bin_20428",557.73144010485,-0.556275108838519,0.27013763338048,0.00257589759179129,0.02175155000059
"bin_9510",1131.79815497967,-0.319639095713614,0.127962455130428,0.00257589909901091,0.02175155000059
"bin_2268",785.433241161085,-0.286332573313218,0.111146550461314,0.00257662595372382,0.02175155000059
"bin_18006",2258.70029411391,0.178666785296477,0.0631368007899903,0.00257719087385302,0.02175155000059
"bin_27390",592.072588849278,-0.445941996822009,0.199693029751336,0.00258528242993298,0.0218135979727688
"bin_10995",523.448097014679,-0.569517276813818,0.279226333499398,0.00258661369274168,0.0218173933931091
"bin_22655",722.645711936768,-0.364016923455922,0.151911640010407,0.00258721235040567,0.0218173933931091
"bin_19228",718.928498518628,-0.396068290322418,0.170046068904579,0.00259080544545535,0.0218375788174997
"bin_24199",749.460553896286,-0.374806409193257,0.157931071006336,0.0025910875039386,0.0218375788174997
"bin_20430",1572.99144903241,0.203129337625873,0.0731716393444086,0.00259195867164459,0.0218386777932992
"bin_21076",734.84023633317,-0.396611298807642,0.170445124710985,0.00259365407343153,0.021840907845904
"bin_1684",1597.24975308467,0.190611171606678,0.0681056984680835,0.00259370504285844,0.021840907845904
"bin_29836",367.063591176715,-0.422688652441936,0.185670508379371,0.00259588569084402,0.0218530285698951
"bin_29269",714.191183974361,0.20477459167881,0.0739366459351271,0.00259892329246267,0.0218663735579331
"bin_2949",751.302832029257,-0.320831554265932,0.128656551852422,0.00259931525068204,0.0218663735579331
"bin_25520",569.414780748082,-0.529105905110833,0.25268428102427,0.00259969605239155,0.0218663735579331
"bin_25008",705.576882503785,-0.405436681143957,0.175868406118027,0.00260075582182032,0.0218690480271206
"bin_10767",579.840694656991,-0.440049447250294,0.198863780206763,0.00260241369729708,0.0218767488480226
"bin_2760",500.715416375466,-0.595022300520826,0.296889911830826,0.00260459118617837,0.0218888120751781
"bin_28670",506.916455639824,-0.519983124904627,0.24808285099804,0.00260545899418877,0.0218898650919575
"bin_19541",1814.56659221941,0.248954787884578,0.0934011384832308,0.00260626343982884,0.0218903853189726
"bin_27338",571.250772083251,-0.454231880976425,0.205320875659518,0.00260758819983077,0.0218952742008576
"bin_21115",1662.77149942444,0.218442947728861,0.0797997072235671,0.00260938074807481,0.0219040870825722
"bin_9925",578.999287451477,-0.492089038940339,0.228924478158521,0.00261088924964887,0.0219042827967504
"bin_5449",619.916092603173,-0.543520263860741,0.262525465328401,0.00261137225546687,0.0219042827967504
"bin_3555",709.486910899732,-0.333721517015665,0.135655169020783,0.00261163305283327,0.0219042827967504
"bin_11048",704.296824323696,-0.367940334954785,0.154473990941354,0.00261279791609785,0.0219078200695338
"bin_9237",2139.42951082653,0.313232296891497,0.124810460869567,0.00261472257584359,0.0219138575674042
"bin_9963",857.639547675141,-0.291024021358453,0.113696862714221,0.00261516074286262,0.0219138575674042
"bin_16147",694.805014427554,-0.323895781460413,0.131161064997925,0.002615747931878,0.0219138575674042
"bin_29861",306.386133249863,-0.514281190369106,0.243308392405184,0.00261919237014304,0.0219364801886895
"bin_28715",577.160777552909,-0.461596648107989,0.209923578606445,0.00262364389941174,0.0219675222375909
"bin_13243",691.902640900556,-0.442000655292016,0.197796959984562,0.0026248479361895,0.021968111420893
"bin_8800",533.739631315642,-0.534349389992225,0.256727938626394,0.00262520459061111,0.021968111420893
"bin_4098",1586.36179993657,0.220533786749194,0.0807779284737103,0.00262732769816753,0.0219796390095565
"bin_23333",661.888995638813,-0.39136823669532,0.167671776143564,0.00262924466565483,0.0219894360250127
"bin_8118",786.260864984828,-0.322494196284519,0.129665397332747,0.00263187870952301,0.0219992767144766
"bin_25527",669.592288162693,-0.378308369876766,0.160339736498702,0.00263191374010241,0.0219992767144766
"bin_11344",1407.66784332921,0.172683104368074,0.0609184597483323,0.00263593759180544,0.0220266655737007
"bin_19522",542.102430626491,-0.612330645528476,0.310169368780181,0.00263949105908027,0.022045630251443
"bin_28505",627.832112337224,-0.36304551431417,0.151860865026409,0.0026397026826632,0.022045630251443
"bin_9952",1796.10523260119,0.232487199645558,0.0861266422726704,0.00264190070593451,0.0220577385193019
"bin_5442",598.178165694329,-0.470632100669312,0.215792943667982,0.00264338254959494,0.0220583920381238
"bin_19478",636.796929298964,-0.419125586286976,0.184718795744989,0.00264375008274168,0.0220583920381238
"bin_8441",774.857661085687,-0.299950651031843,0.118584999938794,0.00264422365125775,0.0220583920381238
"bin_5247",898.179427376094,-0.253475048354894,0.0958192392440752,0.00264582901873712,0.0220655403964326
"bin_27035",502.373078028402,-0.545427864931757,0.264765459157804,0.00265261095919412,0.022115843803168
"bin_16624",604.325871183598,-0.462646481270221,0.211089170152103,0.00265390898981941,0.0221204102145507
"bin_10607",1708.9898680345,0.224042277023638,0.0824431028151902,0.00265955531548531,0.0221612069688588
"bin_24132",629.370716801371,-0.393847591404786,0.169599142761716,0.00266233351642476,0.0221780882728789
"bin_27397",1430.28893953004,0.182818421650085,0.0650942230573582,0.00266482384490113,0.0221925626473249
"bin_21901",631.625117744393,-0.474955722588669,0.219818000165909,0.00266812579777516,0.0222137861181049
"bin_16685",643.77450633277,-0.468501623693483,0.215000240609008,0.00267040850169595,0.0222265141271875
"bin_27702",537.198539335733,-0.566888395903389,0.278532372086803,0.00267324344732055,0.0222438301073827
"bin_16461",842.32431826999,-0.338160441870638,0.138543601777182,0.00267634752247722,0.0222633750875144
"bin_10694",723.940968114628,-0.364220807012889,0.152931750241404,0.00268056689488042,0.0222921840981579
"bin_20105",1085.56675949936,-0.366630976620486,0.153143901747883,0.00268165227612015,0.0222949212499431
"bin_117",545.112035661998,-0.490779950211894,0.229322815668514,0.0026841594920936,0.0223069833585538
"bin_5331",754.159923826925,-0.371060265479211,0.156762049573749,0.00268600327914755,0.0223069833585538
"bin_23291",435.684346844857,-0.327845489934484,0.133239545570375,0.00268607005446208,0.0223069833585538
"bin_14653",956.992303997387,-0.461451703710841,0.210882825306912,0.00268612974196486,0.0223069833585538
"bin_19450",604.5317034961,-0.480797627851161,0.223128341147048,0.00269094482460901,0.0223401111733183
"bin_30057",336.347418939273,-0.373937970931649,0.158394442700194,0.00269163443871058,0.0223401111733183
"bin_24713",586.008047489318,-0.46487293085492,0.2131842971304,0.00269287590636525,0.0223441245695339
"bin_25548",511.566921095928,-0.562005522889826,0.2771413623266,0.0026953674786993,0.022354433452394
"bin_1011",765.012098919137,-0.303212239854825,0.120467016656261,0.00269563484696112,0.022354433452394
"bin_25705",560.729955474476,-0.48423338407202,0.225668144742982,0.0027046155493387,0.0224226015213875
"bin_6621",1853.05617268385,0.262863989475491,0.100386594242795,0.00270575817262204,0.0224257679749987
"bin_4229",677.675346177318,-0.438475789346786,0.196600852998959,0.00270689068595981,0.0224288488793651
"bin_17089",1423.21644852606,0.218197909992742,0.0800771890429143,0.00270785860732186,0.0224305646536824
"bin_65",517.356556162908,-0.600932644116348,0.304320481643609,0.00271147949896211,0.0224537336776293
"bin_23563",670.777078033218,-0.42473229309523,0.188724773631906,0.0027121788821966,0.0224537336776293
"bin_6016",1746.64634606412,0.320704802106166,0.129306137508484,0.00271951824693705,0.0225081744632092
"bin_13251",1852.45178704644,0.275743382650587,0.106640754324848,0.00272198609622253,0.0225179604784714
"bin_4752",3079.36270604864,0.372512768978226,0.157641966377534,0.0027222282536302,0.0225179604784714
"bin_16598",636.410631817105,-0.482111868173431,0.224641607656473,0.00272442076234933,0.0225223443141092
"bin_11828",645.030281651109,-0.419390596476949,0.18515083611234,0.00272497317903029,0.0225223443141092
"bin_1125",594.118313450544,-0.538900269725726,0.262034779565621,0.00272505010577754,0.0225223443141092
"bin_6615",886.586070018156,-0.236299715007842,0.0882446460311176,0.00272910353458577,0.0225452557735264
"bin_21903",570.363383288873,-0.432255628120017,0.193342013409354,0.00272935171316155,0.0225452557735264
"bin_17671",557.664885211395,-0.566236466072906,0.280850098801223,0.0027319144156284,0.0225555328124494
"bin_19857",806.485263224827,-0.200939113548882,0.0727994923395353,0.00273212603620152,0.0225555328124494
"bin_13078",634.318199995658,-0.416240125306068,0.184230052232141,0.00274025268915746,0.0226162904616604
"bin_25749",364.745663963011,-0.458421758156355,0.209736531695764,0.00274200881079637,0.0226244505320705
"bin_16600",619.125106540439,-0.504752445759867,0.239743734189345,0.00274326542825626,0.0226284857555744
"bin_15115",920.947274972021,-0.459588620555647,0.210645343932096,0.00274511651437014,0.022637420967873
"bin_16597",589.858441588447,-0.487227864356469,0.228359737271594,0.00274675428255463,0.0226445925626379
"bin_20673",506.926166247343,-0.711579524993173,0.385435456902827,0.00275095813435879,0.022666855881577
"bin_12873",650.437796385387,-0.436912933063203,0.198275442438728,0.00275099251532453,0.022666855881577
"bin_14684",1030.40898667518,-0.336723702984753,0.138494602838437,0.00275401025813586,0.0226853803911996
"bin_25385",777.276254506904,-0.468241953750639,0.216279620445237,0.00275486921256647,0.0226861171105229
"bin_26209",576.876544878564,-0.518440938029357,0.249086995185936,0.00275631973565281,0.022691723576314
"bin_14096",731.480190765323,-0.39956317414138,0.174231713303793,0.00276069523691294,0.022721400413018
"bin_9457",766.844125633516,-0.370339944465754,0.157107191408711,0.00276264123446702,0.0227310706763389
"bin_25988",545.753484178042,-0.627566554705145,0.324894776009018,0.00276472246970439,0.0227418479713602
"bin_6958",602.076687210788,-0.408032183679611,0.179248509241229,0.00276816530494082,0.0227601720324629
"bin_19651",1579.66832174195,0.257479092763043,0.098160369357385,0.00276985704454007,0.0227601720324629
"bin_8695",739.300782852384,-0.35955780384958,0.151226490397264,0.00276994228486408,0.0227601720324629
"bin_8429",598.115899035553,-0.465641526547846,0.214973643746731,0.00277003823657531,0.0227601720324629
"bin_17258",696.337306082156,-0.337405049400021,0.138909470332524,0.0027727486818935,0.0227760947035113
"bin_23641",673.75213137909,-0.467373985042083,0.216118290377703,0.00277847012712438,0.0228167347681766
"bin_29337",746.800447933721,0.251210685546033,0.0952690720221071,0.00278168753761215,0.0228284707600082
"bin_23339",537.943095523555,-0.522604485609576,0.252689801102987,0.00278213802666351,0.0228284707600082
"bin_4902",576.466036618127,-0.504214274320191,0.240133211270318,0.00278222229370475,0.0228284707600082
"bin_12279",735.709185679612,-0.38440491598411,0.165489888101183,0.00278500644986483,0.0228449569138745
"bin_23736",490.395991960867,-0.618560528364878,0.319220416903634,0.00278979348780575,0.0228778586408904
"bin_27144",633.376315650303,-0.388376409327174,0.167991073036303,0.00279057335578179,0.0228778901840387
"bin_5389",631.922350402757,-0.448528823990717,0.204437773656651,0.00279259081779843,0.0228880650262762
"bin_13872",769.901916985615,-0.333291228798054,0.136870686081598,0.0027970728368614,0.022915568107922
"bin_7465",784.580517953329,-0.309324227345487,0.12415677455749,0.00279750108952923,0.022915568107922
"bin_7140",744.205696452424,-0.334199291350435,0.137447517185398,0.00280107732354585,0.0229384890487376
"bin_10934",443.934598356702,-0.44600370455054,0.203579723330204,0.00280612380624272,0.0229734340271707
"bin_5218",677.439389238165,-0.472947880815769,0.22036585419701,0.00280916981366164,0.0229919864732257
"bin_29289",256.716885089487,-0.620737462377366,0.32137529921689,0.00281263957796472,0.0230063634356667
"bin_22915",662.629348313432,-0.375277755959183,0.160497207846478,0.00281321247009429,0.0230063634356667
"bin_270",741.095201324688,-0.315539958772112,0.12871801146483,0.00281326753453338,0.0230063634356667
"bin_1561",563.798749978214,-0.494156789830844,0.234054937653926,0.00281505353902789,0.0230145849650808
"bin_30074",653.882969321775,0.205015909208311,0.074744475207791,0.00281863184504619,0.0230315128296877
"bin_17039",643.717537070983,-0.375970800684522,0.161257536090644,0.0028188994494148,0.0230315128296877
"bin_25326",2180.08275451613,0.317521070900218,0.128251286659569,0.00281946778611115,0.0230315128296877
"bin_27528",679.34404480169,-0.360594872570805,0.152219675772735,0.00282149023779856,0.0230416492245261
"bin_25375",778.867891470986,-0.488640684820628,0.230391918346099,0.00282245682569101,0.0230431597004145
"bin_26333",1361.46207277399,0.194707616320776,0.0704317045087238,0.00282538293323499,0.023052706816489
"bin_19028",725.123737046726,-0.381199966431696,0.164044217418948,0.00282566731389155,0.023052706816489
"bin_7575",825.435621857806,-0.236873480612751,0.088909836796748,0.00282597206454296,0.023052706816489
"bin_5361",681.103395487657,-0.419971803357692,0.187196834477947,0.00282734463364266,0.0230575234147771
"bin_17189",2244.70372478954,0.299488681730227,0.119066429651351,0.0028302731550196,0.0230730805792545
"bin_25591",686.77707585552,-0.40609741246099,0.178849282426107,0.00283081755894181,0.0230730805792545
"bin_4865",593.932788573958,-0.443199688238251,0.200658418515718,0.00283388230604033,0.023091676137196
"bin_6160",600.147431571083,-0.540739572731567,0.265857811449739,0.00283535648028822,0.0230973043369375
"bin_7825",705.562500280908,-0.307291140445522,0.123302392150442,0.00283644096753078,0.0230997558463467
"bin_23711",539.135520535611,-0.518115873722466,0.250713180548607,0.00283734371026204,0.0231007262972205
"bin_17618",755.414974080143,-0.359191810715181,0.15197968301108,0.00284239102431248,0.0231354306426715
"bin_5417",462.288021585394,-0.63363176938619,0.334626359339551,0.00285007146189924,0.02318504395362
"bin_19110",709.404312595192,-0.35781587091024,0.150883271806736,0.00285090665905174,0.02318504395362
"bin_4210",586.25323524203,-0.523263171664789,0.254253339144158,0.00285148069845708,0.02318504395362
"bin_25738",654.774123543601,-0.406552019285682,0.179351167820769,0.00285163221654035,0.02318504395362
"bin_22730",856.963253070964,-0.24721593358865,0.0939402114204616,0.00285291209205365,0.0231890546969489
"bin_24025",465.64962618575,-0.547214045219726,0.271302841800146,0.00285641413080649,0.0231906972318814
"bin_16476",1705.79511183568,0.280734675180047,0.109846461307421,0.00285738718474899,0.0231906972318814
"bin_20080",792.561176795176,-0.241278599408995,0.0911630511715687,0.00285783587966678,0.0231906972318814
"bin_22569",584.769197101548,-0.547735868164031,0.271243987414578,0.00285867074443423,0.0231906972318814
"bin_10178",658.625113257566,-0.426921278861463,0.191873128258037,0.00285976328283981,0.0231906972318814
"bin_19972",652.481173385264,-0.377184550892708,0.162304657798307,0.00286040170586693,0.0231906972318814
"bin_10128",595.262530133208,-0.530087390193946,0.259105725171305,0.00286052888214497,0.0231906972318814
"bin_2745",683.729850401729,-0.358158168296133,0.151183852535419,0.00286068787324931,0.0231906972318814
